-1.225267691705149709e+00,-2.062157878845087389e+00
-1.230832801486070327e+00,-2.026332501999755120e+00
-1.034896986821831621e+00,-1.553048919361967428e+00
-1.244086472916760666e+00,-1.722723180990666236e+00
-1.255376618085517038e+00,-1.931045185009394149e+00
-2.138144955914314416e+00,-2.081595166716259548e+00
-1.174835561380239035e+00,-1.800116463775948805e+00
4.854171050573405921e-01,3.067389184355652887e+00
-2.184769147179592252e+00,-1.842487019655919767e+00
-1.141687764916747838e+00,-1.731844603520313441e+00
1.046870929566903641e+00,-1.607116311857197388e+00
2.432481512077542263e-01,3.445436888084495664e+00
-3.174845861653075030e+00,-4.493083902506236349e+00
1.948512353176879763e+00,-2.960939015737768631e+00
4.924790150718202142e+00,3.021177062858056317e+00
-1.797855873201979371e+00,-3.714225177549890233e+00
3.943143412190920571e+00,6.137436026768661179e-02
2.200656862103850031e+00,4.975884486911629878e+00
-1.643365567949602202e+00,-2.620684223223579856e+00
-4.639835605497316884e+00,2.189505332578547403e+00
-2.721210073783620231e+00,-3.640501380498496697e+00
3.521655933091844659e+00,-1.204085401657043697e+00
-1.013111391686481788e+00,3.836232787883702144e+00
-2.636485466513625475e+00,-4.690988684535746245e-02
4.401075960617426119e+00,-8.431539113714823230e-01
-3.778782030461377950e+00,4.336777815189183372e-01
1.596743959692038750e+00,1.570958182585254548e+00
2.733221344367384731e+00,2.446857922700949928e+00
-4.051995599777081125e+00,-2.162167572152377204e+00
3.077305746506363349e+00,-3.939853841519784794e-01
-7.128603371447894688e-01,-3.269436976007003892e+00
-2.125684216097649237e+00,1.071910032169160587e+00
6.344820818791276906e-01,2.672380496399825667e+00
-5.052551584561708609e-01,4.600144038453525042e+00
-4.999965691354423925e+00,-4.276902751896210830e+00
8.562639019606077539e-01,-4.757831209359746794e+00
-3.543171095201033349e+00,1.669289503953766740e+00
-1.548480100259830294e-01,-1.840690880926552087e+00
2.386965221156368777e+00,8.577316504640739581e-01
4.066090684880826700e+00,4.249740987193154851e+00
-3.992777051194959625e+00,2.662049404801755337e+00
-8.615586677575794994e-01,-1.267049303206920996e+00
-4.033981850208999020e+00,2.907873664259385649e+00
4.169635138433536170e-01,2.164847645521828845e+00
-8.692653598999982023e-01,-1.532273664576798922e+00
4.984628099131818146e-01,2.235196960943810041e+00
-7.550049968111434140e-01,-1.318402711780303882e+00
-7.145695358943617848e-01,-1.261601871774328032e+00
-2.456514864100496354e+00,-1.826046765994917109e+00
-2.754134881654559219e+00,-1.304375552465551813e+00
-3.864576259180023676e+00,2.297334843605753463e+00
-1.998524304964740317e+00,-2.299335604236873110e+00
-1.343586699009902130e+00,-2.256713266852115041e+00
-8.010188586698872015e-01,-1.544651437698072005e+00
4.935206329403598602e-01,3.209257407647358562e+00
4.931030515449812412e-01,3.215498569843846965e+00
4.932613554097073916e-01,3.215398565981534063e+00
-3.176619353555328651e+00,-3.305677359983265617e-01
4.921265101145833043e-01,3.190921395759581003e+00
-3.028774767875634488e+00,-7.138114029118103332e-01
4.845986545696270298e-01,3.026872792129333689e+00
-3.320477624491256829e+00,6.416680460389567742e-02
3.745063167696525142e-01,6.649573449934722547e-01
4.782573622121812917e-01,2.915902037994818841e+00
4.779269854959071750e-01,2.915848915399930519e+00
4.781289593056561316e-01,2.918835542224362811e+00
-1.651662893381234731e+00,-2.149038252952073069e+00
-1.724174380906099202e+00,-2.223083476182259322e+00
-1.766596176098664817e+00,-2.192835332466407827e+00
-1.534925964258121667e+00,-1.906735019600578340e+00
-1.205733428809363073e+00,-1.416424753375506551e+00
-6.313443244868146564e-01,-7.969749291744578912e-01
-1.605868708199457373e+00,-1.997958901753447591e+00
-1.607325132311104632e+00,-2.037876472936715366e+00
-8.016018974140965980e-01,-8.268957132811056709e-01
-5.916060478923554911e-01,-1.165868013633300393e+00
-2.270237419647517463e+00,-2.277071290808232007e+00
-4.306447982872946056e+00,5.000000000000000000e+00
-1.805494149429857309e+00,-2.414926163723833952e+00
-4.502722566354858458e+00,5.000000000000000000e+00
-4.587728415959066552e+00,5.000000000000000000e+00
-4.397864897908242199e+00,4.571609402044366277e+00
-4.460735014834438239e+00,5.000000000000000000e+00
-2.206638485602496313e+00,-1.655264669611158812e+00
-1.793297304849554408e+00,-1.723243629240970964e+00
-3.169794518076560763e+00,1.745721881084545402e-01
-1.081250819914314043e+00,-1.735090424196203518e+00
-4.259176238681166460e+00,3.942787906261637332e+00
4.674977387785421712e-01,3.039374358195679804e+00
-1.664896497724175362e+00,-2.110856303726624361e+00
-1.658458531678348447e+00,-2.005093331102682619e+00
4.791442343315424068e-01,2.919989458523040149e+00
-3.457781342267185032e+00,6.241592389265786522e-01
-1.731219403494822728e+00,-2.116806060315164384e+00
-1.611222871709447446e+00,-2.071466627036142594e+00
-2.547383023134827784e+00,-1.500374130060543987e+00
-1.495035852002005505e+00,-2.104668256969198126e+00
-4.567617629721052452e-01,-2.965849158367284133e-01
-2.418831402866224334e+00,-1.448782331070527896e+00
-3.301058525605731653e+00,-4.933126108294247913e-01
-1.654762864803844380e+00,-2.110385560782838787e+00
-1.641108829388082668e+00,-2.089433115308048095e+00
-1.568810050308493853e+00,-2.084827695749939647e+00
-1.641832506453877905e+00,-2.120498559377499870e+00
-3.026868300531291744e+00,-5.999130483516834644e-01
-1.672253221986785388e+00,-2.058824902011611169e+00
4.818901476552808205e-01,2.898160374597638089e+00
4.803848765031704104e-01,2.876441464879070153e+00
4.843023228185758811e-01,2.896788036252250009e+00
4.955713727556414483e-01,2.977114612134954541e+00
-1.272098026738003984e+00,-1.467697357715132433e+00
-1.630222330897966199e+00,-2.039226213379524921e+00
-1.674071892599703126e+00,-2.139069826975643185e+00
-1.824808898682244607e+00,-2.404590239057251111e+00
-1.744113644580220335e+00,-2.155965968962792356e+00
-1.762399290602692403e+00,-2.173056138625043765e+00
-6.082853286159988215e-01,-7.981245022842573533e-01
-1.717881155523024894e+00,-2.161932960909726198e+00
-5.974895263461421635e-01,-6.806680965044131781e-01
5.328056346298755130e-01,5.000000000000000000e+00
-3.880289242773960812e+00,1.956630277256243389e+00
-6.459755436271974460e-01,-9.158318516528680675e-01
-1.727812578681305222e+00,-2.119031691672211615e+00
-1.701825863928401184e+00,-2.317027107345631443e+00
-1.703425248667154168e+00,-2.211424772223350210e+00
-1.682958238490761982e+00,-2.008737635852154035e+00
-2.558121606395204584e+00,-1.507613470634381780e+00
-1.711754047989205052e+00,-2.203801633261957882e+00
-3.681875597126345934e+00,1.251787161278730132e+00
-5.513700269712211721e-01,-6.649764478427391268e-01
-1.697151454870586385e+00,-2.209286653799352962e+00
-1.696476347624479963e+00,-2.191083984183783251e+00
-6.661004581615772580e-01,-8.982603917554055073e-01
-1.671801946807488726e+00,-2.194258136928511238e+00
-5.029692529932532352e-01,-1.015065766829849281e+00
-1.697218543895493426e+00,-2.210316901182948435e+00
-5.698279511134050068e-01,-5.786474963391938786e-01
-1.699613200559669135e+00,-2.192167950271428190e+00
-1.714438982442811454e+00,-2.187091573532382149e+00
-5.488223094992541462e-01,-4.598537454478295317e-01
-5.256346252932679874e-01,-1.015708430648310845e+00
-5.704877911488290820e-01,-5.053803457278052136e-01
-5.694298776922384064e-01,-6.276500328610854496e-01
6.891570033804450546e-01,3.890422646924807992e+00
5.985089087631401128e-01,3.889246581951192994e+00
6.030128538046719555e-01,3.809588646837374526e+00
6.084156128521103213e-01,3.655931002445546696e+00
6.040702541169604700e-01,3.694529950517875250e+00
8.334977580172520106e-01,3.958823297364839178e+00
7.397245195408839180e-01,4.914628133307987312e+00
6.215532846701758984e-01,3.582829797656440718e+00
-1.725728160376935882e+00,-2.215354265167484904e+00
6.670873799643377566e-01,3.862709167703524571e+00
7.213517629795074271e-01,4.526578657059943112e+00
6.947864206266460840e-01,4.086293847818598834e+00
7.306294777256638895e-01,4.296941662867476808e+00
-2.057571869632957018e-01,9.173245966048062527e-01
7.857475417498260839e-02,1.980491434864790179e+00
-1.704408231735575097e+00,-2.167625617376110370e+00
-1.685904572130865642e+00,-2.222528799148373757e+00
6.848219352465285681e-01,4.016951787733821888e+00
-1.696202727173443670e+00,-2.187040667578393993e+00
-5.306340871233574674e-01,-5.010247649321106778e-01
-5.378024745336880130e-01,-4.817255475176844826e-01
-1.699076530920291983e+00,-2.211560389304525032e+00
-7.355537355717416403e-01,-1.244840158854998879e+00
-1.684815098081023255e+00,-2.116712017237764698e+00
-5.247531054900278491e-01,-4.772923795256653889e-01
-1.690643663898063309e+00,-2.194728199547319569e+00
-1.731725085372084472e+00,-2.269386236928596201e+00
-3.228131785188960379e+00,-8.260682918330708446e-03
-1.709035469667270046e+00,-2.240355716209189829e+00
-1.766903245260645239e+00,-2.340151544888591673e+00
-1.797749393107026972e+00,-2.004820656908974819e+00
-1.732327770505368569e+00,-2.351996642718511943e+00
-1.752348500899658212e+00,-2.072085243982461744e+00
-3.271786659018360854e+00,-4.342916439165733777e-03
5.477665629625665389e-01,3.331349661273737439e+00
7.100887866224425693e-01,4.062251271808351660e+00
-1.824030811217791204e+00,-2.161272696440625918e+00
-1.721717934943546968e+00,-2.209395604322253348e+00
6.934002513887005392e-01,4.410537631014147308e+00
-1.719395438441999158e+00,-2.206843160499905476e+00
-1.704116315213614730e+00,-2.200333765317464163e+00
-1.720755600075929870e+00,-2.213844075553775603e+00
-1.720579659788167959e+00,-2.209321678146674905e+00
-1.698706138621139061e+00,-2.029533660079914981e+00
-1.766435616697521915e+00,-2.209311476702345178e+00
-3.269805669676692617e+00,-6.629243558605493192e-01
-1.738671455654350773e+00,-2.316704834636708732e+00
1.116336009066465351e-02,1.462632237960606041e+00
-1.707969211050701652e+00,-2.099166549615894439e+00
-1.716835832755117863e+00,-2.215880708060846693e+00
-1.713270548198638110e+00,-2.129270228534779541e+00
-1.028232320546826895e+00,-1.598287545352490735e+00
-1.808914894157569453e+00,-2.074374274086355108e+00
-1.729992355495117540e+00,-2.195949967777276690e+00
-5.329484051367341380e-01,-6.656742145503562469e-01
-1.733312546103768614e+00,-2.195869788700630654e+00
-1.743040754840587958e+00,-2.151957972487240411e+00
-1.851417451601058417e-01,3.234628389398679360e-01
-1.781855251516337724e+00,-2.017046123963870397e+00
-1.768969450620468287e+00,-2.206933887108193382e+00
-1.743951967884020959e+00,-2.213279132931003534e+00
-1.717018382535195009e+00,-2.000278457803132515e+00
-3.139384471801834220e+00,-2.548822550986358237e-01
-1.960774189526109268e+00,-2.085946287444758074e+00
-1.780120904319557162e+00,-2.198001979924602445e+00
-1.756817098408887112e+00,-2.126245691926045289e+00
5.624166616716275158e-01,3.220587693890703207e+00
-1.740778933895752001e+00,-2.186472883641084941e+00
-1.789601542373076448e+00,-2.216697638253144031e+00
-1.781835491110295155e+00,-2.208390974174715637e+00
-1.802536469797714869e+00,-2.209884375944928259e+00
-1.814154800621768260e+00,-1.993643462322172599e+00
-1.760839287050188329e+00,-2.299838772867221603e+00
-3.680275281935845300e+00,9.531969846738084229e-01
-1.780495637129128284e+00,-2.146650542685793361e+00
-1.863440914830963191e+00,-2.076744614500068309e+00
-1.644559404733951791e+00,-2.235897772658578919e+00
-1.788731320692591442e+00,-2.137752932376522086e+00
5.804878925340606344e-01,3.391456057201745367e+00
5.604276331066273542e-01,3.355100252184389120e+00
-1.761222085367728507e+00,-2.173015897907331961e+00
-1.732031220781840464e+00,-2.175863652719844499e+00
-5.000000000000000000e+00,5.000000000000000000e+00
-1.816164361164438468e+00,-2.141487795516678894e+00
-1.805162797772483785e+00,-2.150923068006810546e+00
-1.803824420146715735e+00,-2.155783679868823466e+00
-3.147015115886585335e+00,-1.254369292073951314e-01
-1.696461310052630012e+00,-2.052288977088985611e+00
-1.666297569061028661e+00,-1.943676789719523512e+00
-3.719285288911904352e+00,1.574257016381805485e+00
-1.842777488858551749e+00,-2.176860479981511887e+00
-1.052586161919410568e+00,-1.400173173190982112e+00
-2.502589323505385988e+00,-1.643671688275811338e+00
-1.646017054055226581e-01,7.237506184958855115e-01
-1.781917275515118249e+00,-2.181662346659708263e+00
6.164050892690564609e-01,3.547507486258748344e+00
-1.776014311173999438e+00,-2.180940612548548430e+00
-1.792584622613251799e+00,-2.203123922011260838e+00
6.063369816841026605e-01,3.618324411308806887e+00
-1.720410899665773652e+00,-2.176219793251550350e+00
-1.795717862787946206e+00,-2.177796745129986000e+00
-1.721861453750926252e+00,-2.200356274011153079e+00
-1.019008537934125158e+00,-1.616069162917411095e+00
-4.832105004722677677e-01,-7.459545251703767477e-01
-1.666686278271678923e+00,-2.187090580063972389e+00
-1.741248075763651926e+00,-2.150435198010060667e+00
-1.919701195603444432e+00,-2.199399895282271977e+00
-1.860695455794403763e+00,-1.942015976537448285e+00
-1.827300269321745940e+00,-2.217341567699535165e+00
-1.826278704789797480e+00,-2.111940911948206434e+00
-1.773846571076048484e+00,-2.169670468724476553e+00
-1.691939995550225895e+00,-2.281143866980756663e+00
-1.675964186110233456e+00,-2.103652225554631272e+00
-1.724272460571283805e+00,-2.191493661844121643e+00
-1.855224287754179802e+00,-2.101498721272188508e+00
-1.660842389327536583e+00,-2.244650216667700260e+00
-5.057048559440850966e-01,-7.985145899133208047e-01
-1.757693329547935335e+00,-2.203688869575465947e+00
6.191810035401399404e-01,3.616717919115444602e+00
-1.689857679647102540e+00,-2.362852075895189419e+00
-1.746349949033653814e+00,-2.182245529875546985e+00
-1.825799292782814831e+00,-2.114854993144588136e+00
-1.713198176478792245e+00,-2.225391356763130268e+00
-1.817533492893077085e+00,-2.134433423356516535e+00
-1.786863831575935091e+00,-2.171710965608451005e+00
-1.687935091363850226e+00,-2.192971358687765271e+00
-1.913541330574147104e+00,-2.068498465574157397e+00
-1.850316697093885132e+00,-2.168388952565419192e+00
-1.872572213050257339e+00,-2.132677132863006975e+00
-1.632226606574520567e+00,-2.145073857279344409e+00
-1.699426452289999112e+00,-2.171542761035712310e+00
-1.664690548551969851e+00,-2.181237939284612626e+00
-1.694721062658030242e+00,-2.231816908065439975e+00
-1.789709085149128853e+00,-2.176293493133951262e+00
-1.773059559922876005e+00,-2.258511475210944752e+00
-1.664773115386455338e+00,-2.293242046915307419e+00
-1.612017935854999529e+00,-2.062342965131267913e+00
-2.456666552571664219e+00,-1.706101192716133141e+00
-1.742955932139888642e+00,-2.179605874735194959e+00
-1.675965499463710096e+00,-2.191575556585324769e+00
3.878604878997871097e-01,2.612672996215330556e+00
3.406251773640942559e-01,2.466103361819634188e+00
4.027833399596509878e-01,2.708687884786098010e+00
4.177804315060607010e-01,2.725054856851754082e+00
2.855966729975918383e-01,2.279594397589247201e+00
3.479605354662247407e-01,2.642542140007602569e+00
3.072574812087749407e-01,2.256408370765959681e+00
3.361977752781539763e-01,2.449023453188146071e+00
-1.876180395344987595e+00,-2.179869819987609425e+00
5.730375531253786292e-01,3.719491850208175521e+00
3.917014102248028706e-01,2.647683990994074144e+00
-1.646666030875540088e+00,-2.052230041573666952e+00
-1.894435731392807742e+00,-2.159370375832038835e+00
-3.201350586466086057e+00,-9.719251680968987728e-02
-1.870045735339326498e+00,-2.046885633072371036e+00
-5.666617187219484819e-01,-6.945037630975665621e-01
-1.887121790841069124e+00,-2.121697195436083483e+00
-1.771013625135001046e+00,-2.112853683223601120e+00
4.035321387944179605e-01,2.699751255781565717e+00
5.965542993256525151e-01,3.573767355455149897e+00
3.535906162126254415e-01,2.479865087086325914e+00
-1.849832739623618494e+00,-2.106832447723394175e+00
3.590046392255423768e-01,2.505569650007808846e+00
3.675268879351385465e-01,2.471332485216671593e+00
3.195940679889233138e-01,2.400047190770900229e+00
-1.899900051434733061e+00,-2.267826074133445502e+00
-1.862068920995562316e+00,-2.227087128136020056e+00
-2.709893910726882016e+00,-4.946130978651188670e+00
-1.156864605482680552e+00,1.631733218529483054e+00
8.083973416563132730e-01,-4.253214338856679433e+00
-4.617413468758169159e+00,3.635462460871984547e+00
-1.529983884617401202e+00,3.959032959197616108e+00
3.873330880855773373e+00,-1.657391100509064241e+00
3.015979080530627243e+00,-1.696637927530877388e+00
-2.293674318963719205e+00,2.585991146979603528e+00
-2.625069836752941033e+00,4.291754461017658784e+00
4.713791112751001933e+00,-2.354184886976491864e+00
-3.709194162269891404e+00,-4.562989727233996540e+00
1.727118251125303594e+00,2.850602387319415065e+00
-6.819377889126343462e-03,-2.202317458986795096e+00
-3.225511113930324303e+00,-2.994881168000269600e+00
2.571011735830124323e+00,5.090341118017871480e-01
-6.848071147899172928e-01,3.647399253594585389e-04
4.175844974735349879e+00,2.191258260146186743e+00
1.372102762100486650e+00,-3.547142257807793797e-01
-4.665408860843074379e-01,1.000218068834239027e+00
2.732423537860984020e+00,-3.231756254295028441e-01
-4.976448255905703277e+00,1.848779222538623479e+00
4.544290542588361959e+00,-3.773524507077882895e+00
1.234672192945898139e+00,6.986964061131226700e-01
1.684843681398842108e-01,3.250197179811433301e+00
-4.217139227413974290e+00,4.665216748572580840e+00
-1.934773056278147774e+00,-3.037116671211133045e+00
-3.552961602330314328e+00,-9.013838669139984106e-01
2.047708508700072372e+00,-1.120009297307539065e+00
3.372727576078823120e+00,-3.372338645093520881e+00
6.293981696247357149e-01,4.858546913837164638e+00
1.090058025563199529e+00,5.000000000000000000e+00
1.111722295539107286e+00,5.000000000000000000e+00
-4.271838037923753717e+00,5.000000000000000000e+00
1.243373402801863925e+00,5.000000000000000000e+00
-7.593054095872826537e-01,-1.765366847716367982e+00
-4.380493329068629649e+00,5.000000000000000000e+00
-3.536688418391611854e+00,1.508047725456343358e+00
-4.406107260245504698e+00,5.000000000000000000e+00
2.269312298392030414e+00,5.000000000000000000e+00
-3.545206497246347510e+00,1.769305170200498267e+00
-8.757875741252458823e-01,-2.451224765217641099e+00
-3.544521933164157979e+00,9.120067787406522797e-01
-2.012548228299070097e+00,-3.985165604491644142e+00
8.761355900032850030e-01,5.000000000000000000e+00
-4.430256183150575566e+00,4.565350141341768975e+00
-3.560778454622282041e+00,9.842360710834929804e-01
-4.428219371447748465e+00,4.541562028456189282e+00
-4.469021170986624547e+00,5.000000000000000000e+00
8.701854772407457972e-01,5.000000000000000000e+00
-3.509131189114738980e+00,7.156379485115236250e-01
-3.489288960752696234e+00,6.206358383054766392e-01
-1.761167209138300827e+00,-3.527490074747363646e+00
-6.273037670425223311e-01,-1.387186042754588122e+00
3.901854856418118800e-01,5.000000000000000000e+00
7.838032203849518709e-01,5.000000000000000000e+00
-3.489584409870029269e+00,6.283417105001598557e-01
-7.128266866164345572e-02,1.856802071309791025e+00
-3.986927784502054095e+00,3.456429851870050030e+00
9.101499011273928019e-01,5.000000000000000000e+00
-3.731896616404670741e+00,2.112557250704233169e+00
-3.604316671002858463e+00,1.191821568405306841e+00
-3.605044436531363417e+00,1.199200362997392411e+00
-3.457730096130722686e+00,5.098775550734799822e-01
7.903436792890907725e-01,5.000000000000000000e+00
-3.838002833889551546e+00,2.246815351014107343e+00
-3.530951380913041504e+00,7.763162987702845186e-01
-3.703314017854554940e+00,1.568245578594968492e+00
-3.806186519295839510e+00,2.689985847117410067e+00
-4.166096840794361711e+00,3.364536696815425998e+00
-4.235243936271717580e+00,3.593071927193170367e+00
-4.116392133652463592e+00,3.221718778803202454e+00
-4.116371849549015138e+00,3.222302367345218244e+00
-4.099549998447292509e+00,3.106124892843636687e+00
-4.179645340503403972e+00,3.547234401361729184e+00
-4.344687991024390961e+00,4.019670871382372113e+00
-3.672915521514559689e+00,1.432490099325322674e+00
-3.731411282273141339e+00,1.558519236919341466e+00
-3.646742695107956678e+00,1.391451701282443665e+00
-3.647145471903035396e+00,1.394250763408681593e+00
-3.648826148242728884e+00,1.409999302113627451e+00
-3.379560137916232332e+00,4.655408843652173445e-01
-3.947809336164374017e+00,2.361374681630902472e+00
-3.281098783112265327e+00,3.702175852171807335e-01
-3.379966443430546530e+00,4.663888944501959344e-01
5.513950866133523476e-01,3.399399478077182124e+00
6.219580330768517129e-01,3.778956182034669098e+00
4.503108625756429007e-01,2.821096265939675440e+00
5.198021110380199872e-01,3.253040173700620485e+00
3.413895724590414460e-01,2.304229360269125948e+00
3.903013032865834120e-01,2.517913538351916891e+00
2.763969325397397370e-01,2.027874216654400819e+00
4.828030403097036682e-01,3.021522607810162242e+00
3.561915589568460661e-01,2.398273088470459058e+00
1.650657894931271130e-01,1.636715358863062519e+00
5.535797344484318927e-01,3.467568610880389812e+00
6.704599683260150655e-01,4.041110090532153976e+00
6.067520395553573920e-01,3.699167380240615088e+00
6.710534944275705627e-01,4.044061506888285251e+00
5.886317140912691315e-01,3.615775942895306017e+00
6.964226116808500677e-01,4.182538215150881200e+00
6.966152446307134483e-01,4.191429092216962360e+00
6.041115828892529294e-01,3.689035680720531118e+00
5.984880223337487593e-01,3.654067715658595006e+00
4.314206382208718438e-01,2.730682609098085578e+00
2.550468548632363053e-01,1.963033271401920743e+00
4.996695874764380818e-01,3.183223914659604858e+00
4.986632176739842492e-01,3.189907987305605985e+00
5.115742314711315686e-01,3.224701859196425602e+00
4.026527459205162529e-01,2.600761004424022360e+00
4.281353594556556175e-01,2.721621477082114993e+00
9.324116985723307494e-01,5.000000000000000000e+00
3.223999369087851008e-01,2.361426028091210938e+00
4.514340903728006893e-01,2.621717465248117662e+00
4.354910744393869493e-01,2.967056912359755216e+00
3.931291023588823208e-01,2.738456066270486211e+00
-3.150908641238858721e-01,2.065957201627366402e-02
-3.641329380635092150e-01,-2.506291484357543453e-01
-2.672856617219308006e-01,3.292612186032650712e-01
4.938114280009884283e-01,3.301048909827855482e+00
-2.031575498683906744e+00,-1.968976330700679789e+00
-2.032139310173483260e+00,-1.968349440757148017e+00
-2.080114182407799994e+00,-2.028185789852451570e+00
-1.991721292843580571e+00,-1.922978674407152866e+00
3.653182938056414031e-01,2.537229140731311006e+00
6.334575421459112121e-01,3.776421213594646886e+00
-2.166405190698779570e+00,-2.141642387071615694e+00
-2.105268251547106395e+00,-2.068057819067390390e+00
-2.261570515706495144e+00,-2.211399033219705323e+00
-2.202403809576459537e+00,-2.164169984908225874e+00
-2.331554144623993352e+00,-2.145600667648930315e+00
-2.279397109304113656e+00,-2.259100360817339226e+00
-1.380675708849172789e+00,-2.595790196845865427e+00
4.485121449946056771e-01,2.985392731324532534e+00
-1.523067675040572500e+00,-2.410866871085832308e+00
7.668873023429867430e-01,4.408770272427561920e+00
5.430390870255781266e-01,3.401000793014642198e+00
-2.398812921459909653e+00,-1.980288923687209213e+00
-2.084260137141314750e+00,-2.141922190144023741e+00
5.517228236683173748e-01,3.579927748085877326e+00
-2.348171183023630704e+00,-2.362512458095999968e+00
-2.295197134048304832e+00,-1.788810851792255630e+00
6.396501363620039626e-01,4.015325053493947749e+00
5.264659496024872709e-01,3.226764278276606390e+00
-2.146403981666678895e+00,-2.073623901872250652e+00
-7.233906982153106568e-01,-1.087262691117885094e+00
5.091971720858161632e-01,2.965806468436319676e+00
-1.670579658776202514e+00,-2.042606276311301983e+00
-2.482817092018507754e+00,-1.779366550929427859e+00
-1.200685656380133803e+00,-2.205833966984040551e+00
-1.823072032773685791e+00,-1.983438331694993728e+00
-1.879857315902595971e+00,-2.008110667348423917e+00
-1.764505295300893284e+00,-1.973518076203342186e+00
-1.759365972412907375e+00,-1.977860507627064557e+00
-1.732340850574678459e+00,-1.957290149309081961e+00
-1.294263801863000829e+00,-1.915417740664669743e+00
-1.810578029964888369e+00,-1.984132753204545629e+00
-1.842878202318176228e+00,-1.994297807772925424e+00
-1.773598881157859353e+00,-2.041118521852872902e+00
-1.750096276761060388e+00,-1.983059243040707909e+00
-1.760064596264286685e+00,-2.069421358925148446e+00
-3.088163155557741568e+00,-2.183340839466705319e-01
1.851228667124864558e-01,2.978500890000894685e-01
-1.639023186462934767e+00,-1.957447833748632959e+00
4.407000271569785355e-01,2.905920041177814106e+00
-2.012520896839100626e+00,-2.136253790525326490e+00
4.376879747984485647e-01,2.891179316890318596e+00
-2.986997964558904872e+00,-5.274348698778670297e-01
-5.321556919516101658e-01,-6.804008752110961566e-01
5.626895699551957009e-01,3.603323599034290226e+00
-2.058099050399420538e+00,-2.091093017412482435e+00
-6.452481939589329585e-01,-8.998275175441197149e-01
-6.581823558708030930e-01,-1.049496102019267685e+00
-1.801107194565375380e+00,-1.973259576306376939e+00
-2.871517411854684898e+00,-8.873382324268135335e-01
-2.900985653381328966e+00,-8.006961208047922440e-01
-1.427711676391887341e+00,-1.797794839135402611e+00
-1.418770854698709893e+00,-1.766986776775816725e+00
-1.509806963618864462e+00,-1.805448028275443484e+00
-2.051184355422186911e+00,-2.032870182271420134e+00
-1.321803005704019096e+00,-1.824028916924693711e+00
-1.338510467768309731e+00,-1.859026721975308050e+00
-3.573361060865876127e+00,9.642122927944924982e-01
-1.799899541471697173e+00,-2.131305755804376201e+00
-1.358863271825175190e+00,-1.842712548974388298e+00
-2.782135649071375116e+00,-1.074554829249635191e+00
-4.598443894247798980e-01,-5.437157524756903726e-01
-3.147854641451111046e+00,-6.171295061823922623e-01
-3.155015845949166842e+00,-7.926846591951708376e-02
-1.029275954540919358e+00,-1.588849977374404698e+00
-1.094740187786919172e+00,-1.788087371118028290e+00
-3.515101416152329072e+00,8.069196100506328406e-01
-1.816772201354665661e+00,-2.163597213985599232e+00
-2.053241161179642393e+00,-2.239598281576893779e+00
5.446801525111819586e-01,3.478609579136765717e+00
-2.046527159260981499e+00,-2.158866052689827342e+00
-3.559745898784840712e+00,8.533870779785699412e-01
-3.576984564062099192e+00,1.081966956685398884e+00
5.892565786043091336e-01,4.025939941815572354e+00
-3.523484507512918640e+00,7.769602236032451259e-01
-1.747487786626638506e+00,-2.075641824422213677e+00
5.709336751851621372e-01,3.511543321942289353e+00
-1.773090675140008621e+00,-2.022766110622268965e+00
-1.747125332782248464e+00,-2.001081121772135596e+00
5.445767812456967505e-01,3.587074175006726762e+00
-2.829363143093015953e+00,-1.034228499891094444e+00
-7.609106951003852259e-01,-1.050752787321398429e+00
-4.641607684459675198e+00,5.000000000000000000e+00
-4.554446951409357069e+00,5.000000000000000000e+00
-4.589005095685605440e-01,-9.348551593800991100e-02
5.285413522043977963e-01,3.335074644261956323e+00
5.460563936643900718e-01,3.409360063698592569e+00
5.089257994748255243e-01,3.390388021829371823e+00
-1.767046451264952633e+00,-2.004747128244802390e+00
-1.789385246826533216e+00,-2.073258674770909860e+00
-4.437120695300915685e-01,-8.807453348687133143e-02
-3.264651657441075550e+00,-1.773251102687414260e-01
-1.034168254538700982e+00,-1.593904769604553628e+00
-1.154370646754705021e+00,-1.410412422721283754e+00
-1.073356593251922231e+00,-1.776212282903520290e+00
-9.763495547770890681e-01,-1.474085138474679368e+00
-9.558050274374352284e-01,-1.665919370065796379e+00
-3.002822061351173133e+00,-1.090219744876584240e+00
4.435334777187165400e-01,2.748551145424544373e+00
-1.052001517578490919e+00,-1.562898434594362840e+00
-1.019017504659947448e+00,-1.499280458156319717e+00
-6.170711587804618148e-01,-7.195598110295993166e-01
-1.856420960572942036e+00,-1.410220208430518873e+00
-2.811029617068210307e+00,-1.629553139696169328e+00
7.030909776304214986e-01,4.166616398231159479e+00
5.589045722699390595e-01,3.588403474093333045e+00
-2.975558049815152373e+00,-7.443786582437788013e-01
1.477505297588949773e+00,5.000000000000000000e+00
-6.163083416185335395e-01,-8.309391767298972553e-01
-2.885605049433786373e+00,-1.016083051447558727e+00
-3.157176567012935919e+00,-2.885659155459077141e-01
-5.740735887749126576e-01,-6.532343113037963889e-01
-5.744752217273871864e-01,-6.192716535602507122e-01
-1.130390097463715549e+00,-1.526065915964369246e+00
-1.123909630316854091e+00,-1.606652255238469884e+00
4.793558390282806059e-01,3.178722859442872917e+00
-1.064158646833998745e+00,-1.681061066242378388e+00
-6.320389419778749129e-01,-8.816968643444305087e-01
-5.985804844564910354e-01,-6.767898852636191620e-01
