7.100000000000000000e+01,6.000000000000000000e+01,7.327698124978107330e+01,7.299547058297000035e+01,8.970309899879066506e+01,4.636557546453051737e-02,4.234571730644008658e-02,2.809238754646674607e-01
9.400000000000000000e+01,2.100000000000000000e+01,7.501116163102126677e+01,7.526669671246936844e+01,7.653985692962835685e+01,7.112896802829167531e-02,7.477790536155029533e-02,9.295811694457169205e-02
6.900000000000000000e+01,4.300000000000000000e+01,7.560440363568660871e+01,7.556777629009411612e+01,7.638563523154761015e+01,7.960022327126385633e-02,7.907719963007446562e-02,9.075589363912051066e-02
5.400000000000000000e+01,4.600000000000000000e+01,7.185348792041591537e+01,7.369364472691883350e+01,9.103818480095056032e+01,2.603866800536790149e-02,5.231536094415011051e-02,2.999883592881701921e-01
3.200000000000000000e+01,2.200000000000000000e+01,7.166624199775681348e+01,7.117387409963875200e+01,7.781750194815838029e+01,2.336487216559777688e-02,1.633405825558690433e-02,1.112023696724029620e-01
9.400000000000000000e+01,1.000000000000000000e+02,7.452481314049285288e+01,7.608858173991566787e+01,7.608858173991566787e+01,6.418410881754750552e-02,8.651409024583273100e-02,8.651409024583273100e-02
9.400000000000000000e+01,8.900000000000000000e+01,7.253544571551707065e+01,7.355950555263528656e+01,8.845289316049888839e+01,3.577674875791903020e-02,5.039990793424654197e-02,2.630714431029400058e-01
6.000000000000000000e+01,6.200000000000000000e+01,7.229118969651108273e+01,7.195991472470235806e+01,1.011224347061395576e+02,3.228887186221735678e-02,2.755839961020072754e-02,4.439873583626953724e-01
5.900000000000000000e+01,5.300000000000000000e+01,7.540609301773869788e+01,7.835354264390635137e+01,8.723842661101667773e+01,7.676842806995140545e-02,1.188568134214815081e-01,2.457293532916846601e-01
6.100000000000000000e+01,8.900000000000000000e+01,7.503394514838231544e+01,7.553823666313130047e+01,7.587313733216905121e+01,7.145430741656881579e-02,7.865538573656002952e-02,8.343763147464015872e-02
4.700000000000000000e+01,3.100000000000000000e+01,7.383888524242600226e+01,7.430724950328598766e+01,7.579904488243226979e+01,5.438933660468372316e-02,6.107738830909590494e-02,8.237962133988674385e-02
3.800000000000000000e+01,7.400000000000000000e+01,7.155907898172475257e+01,7.207441590973985512e+01,9.069689541270318500e+01,2.183462775560119154e-02,2.919343009767033995e-02,2.951148852306609283e-01
3.900000000000000000e+01,6.200000000000000000e+01,7.231688702902160060e+01,7.580744111538915320e+01,8.817907269075783461e+01,3.265581934915892659e-02,8.249951614149866885e-02,2.591613978403232155e-01
4.200000000000000000e+01,3.500000000000000000e+01,7.513140850724441577e+01,7.353183088490523289e+01,7.517604169024468774e+01,7.284604465578201071e-02,5.000472490225948280e-02,7.348338840846332931e-02
8.900000000000000000e+01,4.900000000000000000e+01,7.752407455925519741e+01,7.334833436500883863e+01,9.030456444425779239e+01,1.070123455555504199e-01,4.738446901340621908e-02,2.895125581073509924e-01
5.200000000000000000e+01,3.400000000000000000e+01,7.195141080333362993e+01,7.143414391464361302e+01,8.031649032906403818e+01,8.429023172160276384e-03,1.179312048263752005e-03,1.256691006175759684e-01
8.600000000000000000e+01,6.800000000000000000e+01,7.212735958668146452e+01,7.135280735329470758e+01,7.177419485487146744e+01,1.089501873414814616e-02,3.934622697565895650e-05,5.945267762739637682e-03
8.500000000000000000e+01,7.300000000000000000e+01,7.152441700135753422e+01,7.138102300311692261e+01,7.162131144065764943e+01,2.444526998704133532e-03,4.348003239933888645e-04,3.802542966470289117e-03
9.800000000000000000e+01,3.000000000000000000e+01,7.158726229900638316e+01,7.138906397768943179e+01,7.807487118809510207e+01,3.325330049143501807e-03,5.474979353810438673e-04,9.425187369439534668e-02
2.600000000000000000e+01,3.100000000000000000e+01,7.158661542341415895e+01,7.141861940251516216e+01,9.316393082876031428e+01,3.316263817998103131e-03,9.617295377038242088e-04,3.057313360723240558e-01
7.900000000000000000e+01,2.300000000000000000e+01,7.185485870872976477e+01,7.135732715963389694e+01,1.352966582245875884e+02,7.075805308055647946e-03,1.026931973917676998e-04,8.962390781301695641e-01
8.900000000000000000e+01,2.600000000000000000e+01,7.143102082413402343e+01,7.173127442654481456e+01,7.751116228141837894e+01,1.135540632572237200e-03,5.343720063697551294e-03,8.635125832401380208e-02
5.900000000000000000e+01,9.000000000000000000e+01,7.173675490670959221e+01,7.149222286145270289e+01,7.288974439084975643e+01,5.420531278340545191e-03,1.993312704312663868e-03,2.158015964750892995e-02
1.900000000000000000e+01,2.000000000000000000e+01,7.138997935281263096e+01,7.140115977333245212e+01,8.192731847938048872e+01,5.603272994062599884e-04,7.170255547646503828e-04,1.482455287929992371e-01
1.600000000000000000e+01,3.700000000000000000e+01,7.190186267237392315e+01,7.144982297116959558e+01,9.099490774462367426e+01,7.734585457237965790e-03,1.399060562993710826e-03,2.753315731552022361e-01
6.300000000000000000e+01,7.000000000000000000e+01,7.237594842200073231e+01,7.148794852683012380e+01,7.969918974876354412e+01,1.437909491241398836e-02,1.933406122356404883e-03,1.170173755958451300e-01
9.300000000000000000e+01,1.700000000000000000e+01,7.145216363622795086e+01,7.139199707679838980e+01,1.161209385518085639e+02,1.431865959747113644e-03,5.886065423741483962e-04,6.274833714338973190e-01
8.800000000000000000e+01,9.200000000000000000e+01,7.146561029903482165e+01,7.157755279422866579e+01,1.504717154603528115e+02,1.620326545687839374e-03,3.189247291221744725e-03,1.108923832660866582e+00
3.100000000000000000e+01,9.000000000000000000e+01,7.144828152843408020e+01,7.157600966235879980e+01,8.093382077876123049e+01,1.377456600337573916e-03,3.167619654643384630e-03,1.343212442713558052e-01
3.100000000000000000e+01,5.100000000000000000e+01,7.212363519802100598e+01,7.232795638628496704e+01,7.510770327762624277e+01,1.084281987415573571e-02,1.370646652116289804e-02,5.266577824283460302e-02
5.500000000000000000e+01,6.700000000000000000e+01,7.147182368856624635e+01,7.138772781537153378e+01,1.052440657376351822e+02,1.707409790697295626e-03,5.287710633712609668e-04,4.750394637370033979e-01
6.800000000000000000e+01,5.800000000000000000e+01,7.171667686263835151e+01,7.279860447185669159e+01,7.659134964985378247e+01,5.139129118967866033e-03,2.030279568124312983e-02,7.345970076879872190e-02
6.300000000000000000e+01,4.600000000000000000e+01,7.169520262670852162e+01,7.135968663676347035e+01,7.606482615473161957e+01,4.838158748542779365e-03,1.357622531671483159e-04,6.608025444613351007e-02
5.900000000000000000e+01,6.800000000000000000e+01,7.161112798925807965e+01,7.179035391940186628e+01,8.291866129372833427e+01,3.659817649027124684e-03,6.171743789794982386e-03,1.621396116850503388e-01
6.600000000000000000e+01,4.300000000000000000e+01,7.198386242304171390e+01,7.140694540516295774e+01,8.178910099935094991e+01,8.883846153352763578e-03,7.981135972384503525e-04,1.463083531794107384e-01
6.000000000000000000e+00,9.800000000000000000e+01,7.162254548988381941e+01,7.141552177861515815e+01,1.355325924547391878e+02,3.819838680922566475e-03,9.183150471641744273e-04,8.995457947405633981e-01
7.500000000000000000e+01,5.000000000000000000e+01,7.147069682352170616e+01,7.141020424770491104e+01,8.935953465337203738e+01,1.691616307241932153e-03,8.437876342665273513e-04,2.524111373983468076e-01
9.100000000000000000e+01,6.800000000000000000e+01,7.143356980345308216e+01,7.188109592043147700e+01,1.440571522779462725e+02,1.171265640547832550e-03,7.443530769887634832e-03,1.019021055051805069e+00
7.900000000000000000e+01,9.200000000000000000e+01,7.165925398312202788e+01,7.138732567923590011e+01,7.548358044682031220e+01,4.334323519580008527e-03,5.231349577562130655e-04,5.793385349432821768e-02
8.500000000000000000e+01,7.700000000000000000e+01,7.159696368890247697e+01,7.139075385731428014e+01,8.377253286155200840e+01,3.461299073615734748e-03,5.711823029332281382e-04,1.741069777372391825e-01
7.200000000000000000e+01,8.000000000000000000e+01,7.159847136226322561e+01,7.138236136866967740e+01,9.289978140899054893e+01,3.482429744404083073e-03,4.535580752583474699e-04,3.020291718148641613e-01
8.700000000000000000e+01,2.200000000000000000e+01,7.181699828741572844e+01,7.141803395827726320e+01,8.468621471441207404e+01,6.545175717109098096e-03,9.535242926036283659e-04,1.869126098726290319e-01
1.100000000000000000e+01,9.500000000000000000e+01,7.145738728541087426e+01,7.159144590962634425e+01,7.193710705539564287e+01,1.505077581091520018e-03,3.383965096374911587e-03,8.228550180737892808e-03
9.700000000000000000e+01,9.500000000000000000e+01,7.136533115716943598e+01,7.137681994511490302e+01,7.282215002367095735e+01,2.148725601883905872e-04,3.758927135936749393e-04,2.063279640744166907e-02
6.600000000000000000e+01,9.800000000000000000e+01,7.796383800711203094e+01,7.858118490307714410e+01,7.982957864374384371e+01,9.269569736667185311e-02,1.013480715217540407e-01,1.188448303257722549e-01
8.600000000000000000e+01,8.900000000000000000e+01,7.092883091101229809e+01,7.085557129797140874e+01,7.087138089301514299e+01,1.573579995721465993e-02,1.468668620895618657e-02,1.491308739818337017e-02
7.900000000000000000e+01,9.500000000000000000e+01,7.005853290915460718e+01,6.995534353456827148e+01,7.158982476253832772e+01,3.272703840106098907e-03,1.794981162369657613e-03,2.520155753312801686e-02
7.600000000000000000e+01,9.800000000000000000e+01,7.047826851340525423e+01,7.020853106962981371e+01,7.064980700856361295e+01,9.283524465204869014e-03,5.420751390946805873e-03,1.174004022001453110e-02
5.800000000000000000e+01,7.100000000000000000e+01,6.993603692423347695e+01,6.986043767645810476e+01,7.012581667725572743e+01,1.518500991457520568e-03,4.358825212388151970e-04,4.236240544976788147e-03
6.900000000000000000e+01,8.700000000000000000e+01,7.021020148039521303e+01,7.094023074312862320e+01,7.510085516333454336e+01,5.444672495993336907e-03,1.589905116896212292e-02,7.548124249369246586e-02
9.800000000000000000e+01,7.000000000000000000e+01,6.999974443981194838e+01,6.989755325447481482e+01,6.993994248676662551e+01,2.430823998452672028e-03,9.673958824977306166e-04,1.574430570909741067e-03
6.000000000000000000e+01,9.800000000000000000e+01,6.993233688530916936e+01,6.992789948145797041e+01,7.031566976858731266e+01,1.465514611329959537e-03,1.401968802204956507e-03,6.955030339214011113e-03
6.900000000000000000e+01,9.600000000000000000e+01,7.008896432320098313e+01,6.996052264087634853e+01,8.193103303435157159e+01,3.708496680523912757e-03,1.869148516058287846e-03,1.732927543226632228e-01
9.800000000000000000e+01,1.000000000000000000e+02,6.987409793932900470e+01,6.993495487200654281e+01,6.993495487200654281e+01,6.315042149363655436e-04,1.503005470521903524e-03,1.503005470521903524e-03
7.600000000000000000e+01,9.900000000000000000e+01,7.028101910909791172e+01,7.007365309516052321e+01,7.007425869441551924e+01,6.458815825546518861e-03,3.489232352291635631e-03,3.497904831956479433e-03
2.100000000000000000e+01,8.200000000000000000e+01,7.008045980180447998e+01,6.988786426538095498e+01,7.013636764951921521e+01,3.586707744586591778e-03,8.286447856359255813e-04,4.387335665462077823e-03
8.500000000000000000e+01,8.600000000000000000e+01,7.020882687800751398e+01,6.995095086574474408e+01,7.012856613060772304e+01,5.424987512638059645e-03,1.732075980878501923e-03,4.275614071426675836e-03
6.900000000000000000e+01,7.700000000000000000e+01,7.005543334651743237e+01,7.002611095828424936e+01,7.048975595167044617e+01,3.228316576219877974e-03,2.808405531780768655e-03,9.448030240161074678e-03
5.500000000000000000e+01,3.100000000000000000e+01,6.998475025540619754e+01,6.986385045650891357e+01,7.009761667592175627e+01,2.216099891253032333e-03,4.847552127869865610e-04,3.832402633850178885e-03
6.400000000000000000e+01,2.400000000000000000e+01,7.021608338054296894e+01,6.992764153304875663e+01,7.187999820315948796e+01,5.528904203679946457e-03,1.398274853913193975e-03,2.935698414949863486e-02
5.300000000000000000e+01,9.600000000000000000e+01,6.993947933214965929e+01,6.983890396838491199e+01,7.086514293965348088e+01,1.567797968633266375e-03,1.275092135889116008e-04,1.482375683307292878e-02
5.200000000000000000e+01,6.500000000000000000e+01,7.054794215233670229e+01,7.007583414175202563e+01,7.110265935869772136e+01,1.028128529767584169e-02,3.520466013919910236e-03,1.822510896029962829e-02
2.000000000000000000e+01,5.000000000000000000e+01,7.022156838682471403e+01,7.007504874705890074e+01,7.018686498440537491e+01,5.607452195685460640e-03,3.509218775009343306e-03,5.110482377278771984e-03
8.900000000000000000e+01,6.700000000000000000e+01,7.087952126360811178e+01,7.130082005332788242e+01,7.596649786070244659e+01,1.502966151522430911e-02,2.106286772630508453e-02,8.787767235718814407e-02
6.300000000000000000e+01,6.200000000000000000e+01,7.007278803982327986e+01,7.030163145255164636e+01,7.059641538435397479e+01,3.476844333714472057e-03,6.753994737958585876e-03,1.097544585928650340e-02
6.500000000000000000e+01,8.500000000000000000e+01,6.994690412434783866e+01,6.988785646932532813e+01,1.181254106432813984e+02,1.674124650549052920e-03,8.285331422788177460e-04,6.916140719358642164e-01
4.300000000000000000e+01,9.300000000000000000e+01,7.000679807071873029e+01,6.984641456291176098e+01,7.019304904467865924e+01,2.531835467832335446e-03,2.350646271196145908e-04,5.199041166814563630e-03
6.100000000000000000e+01,9.900000000000000000e+01,6.990841299557742161e+01,6.989030466606304515e+01,6.989176413595286874e+01,1.122912724866437272e-03,8.635925256057117808e-04,8.844928533992618084e-04
6.000000000000000000e+00,4.000000000000000000e+01,7.109987286946410734e+01,7.034537840619961457e+01,7.129332283922168756e+01,1.818520506178016721e-02,7.380472665038182410e-03,2.095550392698967979e-02
5.900000000000000000e+01,6.400000000000000000e+01,6.992837083586560709e+01,6.988466328739066569e+01,7.007584591526469353e+01,1.408718829523253682e-03,7.828052039333723835e-04,3.520634616421240790e-03
4.200000000000000000e+01,8.000000000000000000e+01,7.001667598034545392e+01,6.993054160927994189e+01,7.017396931097562174e+01,2.673291999791717680e-03,1.439805374193664717e-03,4.925809981034275260e-03
5.600000000000000000e+01,7.900000000000000000e+01,7.002689494320595998e+01,6.993959184668125317e+01,7.090759649150301414e+01,2.819632582070194429e-03,1.569409232153155982e-03,1.543171260923694582e-02
7.800000000000000000e+01,7.800000000000000000e+01,7.007407269434966679e+01,7.007785554852404175e+01,7.234692392062204647e+01,3.495241219385199737e-03,3.549413554690583790e-03,3.604359044281896240e-02
9.000000000000000000e+01,9.700000000000000000e+01,7.030061401853920700e+01,7.021969864658792915e+01,7.049216494952644041e+01,6.739424581687078648e-03,5.580676594414017699e-03,9.482528276191351524e-03
5.700000000000000000e+01,9.200000000000000000e+01,7.057445552242205622e+01,7.007929514248404246e+01,7.213982995975837298e+01,1.066096981844562482e-02,3.570029249377690977e-03,3.307790290359981233e-02
7.700000000000000000e+01,8.000000000000000000e+01,1.210347654356508826e+02,1.203008076799781776e+02,1.205959439794239785e+02,1.250431182575603359e-02,6.364461100704126538e-03,8.833394507478435631e-03
7.100000000000000000e+01,7.200000000000000000e+01,1.203565732103859318e+02,1.206409138414408915e+02,1.806335994484443006e+02,6.830962107963238494e-03,9.209585422794756837e-03,5.110724397561008381e-01
9.500000000000000000e+01,3.500000000000000000e+01,1.201319024806480371e+02,1.199675822127611013e+02,1.202902676439827303e+02,4.951501427539157368e-03,3.576896543090974517e-03,6.276289476181395530e-03
8.900000000000000000e+01,4.300000000000000000e+01,1.205957597717294760e+02,1.207791139961416462e+02,1.305987432096680436e+02,8.831853536301403212e-03,1.036568509404082322e-02,9.251081821706572117e-02
9.300000000000000000e+01,7.800000000000000000e+01,1.200691311778874706e+02,1.209309902105742651e+02,1.234964089447668272e+02,4.426394327316917655e-03,1.163619048497790444e-02,3.309694616669583977e-02
5.300000000000000000e+01,8.800000000000000000e+01,1.199541779305581883e+02,1.202829300157794421e+02,1.211797251514369833e+02,3.464764351331621733e-03,6.214907276053503390e-03,1.371695793405535400e-02
7.200000000000000000e+01,1.500000000000000000e+01,1.209095692967538440e+02,1.207495672492046026e+02,1.299386972027926390e+02,1.145699595745221407e-02,1.011851471645136558e-02,8.698926888734007101e-02
9.400000000000000000e+01,7.700000000000000000e+01,1.206959105714980609e+02,1.202591416453328890e+02,1.277185627511463082e+02,9.669655107060854196e-03,6.015908025203971221e-03,6.841695458546345754e-02
5.500000000000000000e+01,9.800000000000000000e+01,1.200118829896879475e+02,1.196975968993623667e+02,1.197863502866722030e+02,3.947490293524688609e-03,1.318361212668231648e-03,2.060818861236378505e-03
1.000000000000000000e+02,4.100000000000000000e+01,1.226711902167380259e+02,1.202125197043034888e+02,1.227460810741155797e+02,2.619366083936773906e-02,5.625896806955683720e-03,2.682015287029925615e-02
9.500000000000000000e+01,8.700000000000000000e+01,1.199825909423719139e+02,1.200695586617776485e+02,1.205092424317160607e+02,3.702450580323804995e-03,4.429970401352201562e-03,8.108101319357992678e-03
9.000000000000000000e+01,4.600000000000000000e+01,1.213886809882342703e+02,1.209300815708548669e+02,1.228976129835649260e+02,1.546495723803132001e-02,1.162858934963075658e-02,2.808777801208733188e-02
6.500000000000000000e+01,5.400000000000000000e+01,1.206343158104938595e+02,1.197125695636793949e+02,1.230278115060402087e+02,9.154390250074060514e-03,1.443613549267096273e-03,2.917694082349173851e-02
7.400000000000000000e+01,9.100000000000000000e+01,1.214560302742489739e+02,1.199128694047493440e+02,2.090610905869588123e+02,1.602836100258463875e-02,3.119201980503076132e-03,7.488797941020478577e-01
5.200000000000000000e+01,9.800000000000000000e+01,1.200492452281606433e+02,1.199348751135269424e+02,1.199590703088060906e+02,4.260040389498385462e-03,3.303288552174469921e-03,3.505691055764466411e-03
6.900000000000000000e+01,1.000000000000000000e+02,1.200664349101576676e+02,1.197835380492106054e+02,1.197835380492106054e+02,4.403838967355373085e-03,2.037293367998989271e-03,2.037293367998989271e-03
9.000000000000000000e+01,9.100000000000000000e+01,1.201658041492804045e+02,1.200695292903913298e+02,1.216374059832144070e+02,5.235102470138850751e-03,4.429724697936452890e-03,1.754564148581563149e-02
5.000000000000000000e+01,9.000000000000000000e+01,1.205656491182199801e+02,1.205820942117999124e+02,1.213668826301241666e+02,8.579965854274500259e-03,8.717535651663929630e-03,1.528260523777949000e-02
4.800000000000000000e+01,5.400000000000000000e+01,1.199717501646466360e+02,1.199872627786133990e+02,1.209353364351674571e+02,3.611763130723019254e-03,3.741532362501193663e-03,1.167254839524385808e-02
9.400000000000000000e+01,9.300000000000000000e+01,1.199304166443056658e+02,1.200664844604043111e+02,1.204409613260328769e+02,3.265991670617864832e-03,4.404253475023463607e-03,7.536902509895185807e-03
9.200000000000000000e+01,6.200000000000000000e+01,1.205728678280311073e+02,1.209288975633151892e+02,1.304203842069574364e+02,8.640353254401045291e-03,1.161868465212634143e-02,9.101877369045867361e-02
1.000000000000000000e+02,7.500000000000000000e+01,1.210137568515567921e+02,1.213898254719576215e+02,1.218146309497163031e+02,1.232856660161272926e-02,1.547453130297486365e-02,1.902819934512545511e-02
8.100000000000000000e+01,7.300000000000000000e+01,1.199029244084848926e+02,1.197901377087848545e+02,2.746466336749957691e+02,3.036008101764148953e-03,2.092502164838951073e-03,1.297529142337257246e+00
6.000000000000000000e+01,3.800000000000000000e+01,1.198415214971671219e+02,1.197855238479401834e+02,1.246009932842215306e+02,2.522348144279032943e-03,2.053905370086808822e-03,4.233723677615462699e-02
6.300000000000000000e+01,9.200000000000000000e+01,1.203390947183463879e+02,1.200680119028391886e+02,1.258597541831569799e+02,6.684747518373612696e-03,4.417031143041511877e-03,5.286727608463253486e-02
2.200000000000000000e+01,7.700000000000000000e+01,1.203251078871775519e+02,1.197841396464598347e+02,1.296854979231034690e+02,6.567742071085374243e-03,2.042325970050430390e-03,8.487115545510676151e-02
7.500000000000000000e+01,8.400000000000000000e+01,1.200442391149195061e+02,1.202829890794001244e+02,1.207853055867376213e+02,4.218162246273212020e-03,6.215401366907463351e-03,1.041748023036318319e-02
8.900000000000000000e+01,3.200000000000000000e+01,1.197041105901748352e+02,1.199032087217147051e+02,1.207400045651007616e+02,1.372850846367985357e-03,3.038386495856607201e-03,1.003851903212945630e-02
4.100000000000000000e+01,8.100000000000000000e+01,1.209299401696863470e+02,1.206278297566771016e+02,1.314708409723575926e+02,1.162740647219625764e-02,9.100131810917644684e-03,9.980626545388644744e-02
4.200000000000000000e+01,4.900000000000000000e+01,1.201090360668072208e+02,1.202888963659718087e+02,1.206360994238420972e+02,4.760214713127108171e-03,6.264818186145243439e-03,9.169310890430741254e-03
6.300000000000000000e+01,9.800000000000000000e+01,7.171119447610718112e+01,7.178557895925959542e+01,9.097272982468172131e+01,2.956406208283357973e-04,1.333225823121742155e-03,2.689737735344082115e-01
2.700000000000000000e+01,7.300000000000000000e+01,7.213150013676499839e+01,7.239162919026664156e+01,8.655742256654281164e+01,6.158461943994987704e-03,9.786988286604042520e-03,2.073848872442853042e-01
6.900000000000000000e+01,3.000000000000000000e+01,7.178610839043972192e+01,7.169341657573981763e+01,7.317064994396993427e+01,1.340610830516448474e-03,4.765763341916452625e-05,2.065350737857353167e-02
8.400000000000000000e+01,3.000000000000000000e+01,7.171109721991554409e+01,7.250105636377936946e+01,7.463821341845266488e+01,2.942839993799185568e-04,1.131338211437260023e-02,4.112447228975683183e-02
9.000000000000000000e+00,6.500000000000000000e+01,7.200065265158836780e+01,7.189710525860826351e+01,7.934138326340597303e+01,4.333277327219557835e-03,2.888900245616763708e-03,1.067287385047562542e-01
2.700000000000000000e+01,2.700000000000000000e+01,7.189944581432700943e+01,7.179859248434016195e+01,8.713018229468826803e+01,2.921548532947575768e-03,1.514750792860429908e-03,2.153742822525913092e-01
4.100000000000000000e+01,4.700000000000000000e+01,7.177884095018654875e+01,7.186396364370750689e+01,8.035796981104175529e+01,1.239237692656591392e-03,2.426609620693390493e-03,1.209090502307400977e-01
1.700000000000000000e+01,1.900000000000000000e+01,7.173238592882060516e+01,7.218880746313175223e+01,8.253845946635787811e+01,5.912390684978020708e-04,6.957838793859039313e-03,1.513245845495589381e-01
9.700000000000000000e+01,1.000000000000000000e+02,7.176961436582206488e+01,7.171143567577118461e+01,7.171143567577118461e+01,1.110536557707729900e-03,2.990051021228467198e-04,2.990051021228467198e-04
4.200000000000000000e+01,5.800000000000000000e+01,7.180004278476202728e+01,7.256838365081084419e+01,7.395185818074509143e+01,1.534980956368106478e-03,1.225252686303314985e-02,3.155053955565760571e-02
2.200000000000000000e+01,3.500000000000000000e+01,7.184230838425492038e+01,7.188419294313334262e+01,7.762736574923209787e+01,2.124541557468582337e-03,2.708787043288393096e-03,8.281999929184126474e-02
4.600000000000000000e+01,4.600000000000000000e+01,7.200557682793976255e+01,7.182966020378921712e+01,9.182808316595730957e+01,4.401964401447410434e-03,1.948112760346204508e-03,2.809050518336910773e-01
7.900000000000000000e+01,8.800000000000000000e+01,7.192066084654399560e+01,7.185096049068431512e+01,7.207303005144315478e+01,3.217475889859086179e-03,2.245229330231795096e-03,5.342865831261780357e-03
8.500000000000000000e+01,9.200000000000000000e+01,7.227448275025523117e+01,7.183568192363249238e+01,8.831890674972243005e+01,8.152918820689544419e-03,2.032109410412814236e-03,2.319557365005221472e-01
1.400000000000000000e+01,2.600000000000000000e+01,7.169527369647509829e+01,7.173145091910369331e+01,8.128079901804500196e+01,7.356251185800759664e-05,5.781966676481459753e-04,1.337815457950203013e-01
3.000000000000000000e+00,3.000000000000000000e+00,7.199203908266751739e+01,7.199203908266751739e+01,8.285732223021963705e+01,4.213127112114935062e-03,4.213127112114935062e-03,1.557723842965495764e-01
6.200000000000000000e+01,4.100000000000000000e+01,7.178979204686594073e+01,7.196975772532788085e+01,7.617630871393538428e+01,1.391993958236058216e-03,3.902325642737943055e-03,6.257928182362096359e-02
2.400000000000000000e+01,7.400000000000000000e+01,7.195016773142037891e+01,7.220992742477584159e+01,8.001750447271930966e+01,3.629065858841975297e-03,7.252440016401783332e-03,1.161599173206766950e-01
4.700000000000000000e+01,3.900000000000000000e+01,7.191017526703154772e+01,7.175493324742384971e+01,7.988175791777776169e+01,3.071213098501185661e-03,9.057504174062210034e-04,1.142663958401138879e-01
4.800000000000000000e+01,3.100000000000000000e+01,7.188209838702915988e+01,7.189028530896061397e+01,8.378587706981237204e+01,2.679570191507353420e-03,2.793769130431249335e-03,1.687247464055290080e-01
7.100000000000000000e+01,7.700000000000000000e+01,7.170579965264009559e+01,7.179760009499698015e+01,8.005696752548598738e+01,2.203885149964829229e-04,1.500908006653402455e-03,1.167103853464359076e-01
6.300000000000000000e+01,9.500000000000000000e+01,7.193698868187078688e+01,7.175968080237898050e+01,7.230664763923883243e+01,3.445231997081729235e-03,9.719738091642178340e-04,8.601585147703092946e-03
1.000000000000000000e+02,6.300000000000000000e+01,7.181133098080015031e+01,7.171040296438140160e+01,7.263342327266113330e+01,1.692439402987203079e-03,2.845998658307138918e-04,1.315976109166042129e-02
7.700000000000000000e+01,4.500000000000000000e+01,7.223129462872172724e+01,7.175737347209198447e+01,7.201539708157594077e+01,7.550490008672472442e-03,9.397889816151031072e-04,4.538946597516292820e-03
4.400000000000000000e+01,4.400000000000000000e+01,7.182793655342325678e+01,7.190148424419501794e+01,7.558739314884111593e+01,1.924069652995662790e-03,2.949982482843077451e-03,5.436452990432582427e-02
4.800000000000000000e+01,5.400000000000000000e+01,7.182334822202405178e+01,7.170645663810131509e+01,8.064923493514116615e+01,1.860067262157261148e-03,2.295527702792211856e-04,1.249718919673757644e-01
5.900000000000000000e+01,3.500000000000000000e+01,7.175499460689039211e+01,7.171237198848481853e+01,8.144103987637539888e+01,9.066063173440421169e-04,3.120656784045306733e-04,1.360167370117924546e-01
5.200000000000000000e+01,2.500000000000000000e+01,7.177049536115430328e+01,7.182209431114564779e+01,8.924515207299899089e+01,1.122825514776196968e-03,1.842576525954108891e-03,2.448758832891476389e-01
2.500000000000000000e+01,2.600000000000000000e+01,7.172597654269631562e+01,7.182908453154266226e+01,7.305498060763906665e+01,5.018348820800375316e-04,1.940082738773393030e-03,1.904004195339753167e-02
6.700000000000000000e+01,8.100000000000000000e+01,7.180294541589447022e+01,7.173937365530342447e+01,7.507983816529690557e+01,1.575469603772806405e-03,6.887104938405181048e-04,4.728467241312467317e-02
4.800000000000000000e+01,1.500000000000000000e+01,7.320634995896995179e+01,7.250641692727727161e+01,7.439444001578458199e+01,2.688104865997959642e-02,1.706293908370409840e-02,4.354664070394971553e-02
8.600000000000000000e+01,9.600000000000000000e+01,7.209327653884312781e+01,7.191695681402208606e+01,7.192511794001477199e+01,1.126773094183085300e-02,8.794456642194975124e-03,8.908934493123379234e-03
8.000000000000000000e+01,7.500000000000000000e+01,7.306535945029942525e+01,7.316111013818580489e+01,7.451181222630613377e+01,2.490334479309045876e-02,2.624646006713141425e-02,4.519304567689896857e-02
6.700000000000000000e+01,5.900000000000000000e+01,7.189344259229525846e+01,7.188471819207335045e+01,7.344859727290452156e+01,8.464617650375257790e-03,8.342238631972845667e-03,3.027910328102840706e-02
4.600000000000000000e+01,2.000000000000000000e+01,7.226059073750512596e+01,7.349668146225184273e+01,7.523203396800730047e+01,1.361468280972253676e-02,3.095359043697343618e-02,5.529574930575528041e-02
6.400000000000000000e+01,2.000000000000000000e+01,7.266474437688034982e+01,7.284087720020315260e+01,7.479728720094280447e+01,1.928383191023065601e-02,2.175448450277944062e-02,4.919746389315188262e-02
8.700000000000000000e+01,9.500000000000000000e+01,7.338219980760317185e+01,7.374310584961185100e+01,7.374652005732927762e+01,2.934773190634262091e-02,3.441023775581209670e-02,3.445812957398332321e-02
7.000000000000000000e+01,6.300000000000000000e+01,7.267103425825774821e+01,7.313052601133657049e+01,7.438237063104192259e+01,1.937206141475300569e-02,2.581745001173466059e-02,4.337734087588604459e-02
7.600000000000000000e+01,3.300000000000000000e+01,7.244753942757564857e+01,7.303580899661263004e+01,7.386018102976142075e+01,1.623705186668035136e-02,2.448883429110146684e-02,3.605247622052762391e-02
3.700000000000000000e+01,6.000000000000000000e+01,7.280146070058974317e+01,7.196131935863330398e+01,7.229279498778259949e+01,2.120158087515411349e-02,9.416739495487413611e-03,1.406641868119782798e-02
